detector,text_id,score,word count,average_sentence_length,sentence_length_variability,average_word_length,lexical_diversity
CopyLeaks,fp_2.0_res_4,0.8376238,497,34.375,25.575704617207844,7.0181818181818185,0.7272727272727273
CopyLeaks,pp_0.0_arg_4,1.0,493,24.90909090909091,6.7535464468965944,5.094890510948905,0.35766423357664234
CopyLeaks,pp_0.0_res_3,1.0,474,23.608695652173914,6.527836411962533,5.016574585635359,0.40515653775322286
CopyLeaks,pp_0.0_res_0,1.0,477,25.285714285714285,6.820138247446727,5.146892655367232,0.3352165725047081
CopyLeaks,pp_0.1_arg_1,1.0,426,24.3,5.831854449125894,5.109053497942387,0.4279835390946502
CopyLeaks,fp_2.0_res_3,0.79953915,433,25.473684210526315,13.631533789353728,5.440082644628099,0.6487603305785123
CopyLeaks,pp_0.0_res_4,1.0,446,24.45,9.173617779147698,4.997955010224949,0.38445807770961143
CopyLeaks,pp_0.1_arg_2,1.0,487,20.807692307692307,6.254721293673961,4.824399260628466,0.45286506469500926
CopyLeaks,pp_0.1_arg_0,1.0,459,26.63157894736842,6.35269432179755,4.9940711462450595,0.33201581027667987
CopyLeaks,pp_0.0_res_2,1.0,471,23.272727272727273,6.620184274386917,5.181640625,0.41015625
CopyLeaks,pp_0.1_arg_4,1.0,448,23.904761904761905,4.300055370629103,5.340637450199203,0.3844621513944223
CopyLeaks,pp_0.1_arg_3,1.0,480,22.956521739130434,6.06388909761238,4.829545454545454,0.4053030303030303
CopyLeaks,pp_0.1_res_0,1.0,494,25.714285714285715,5.737097324805089,5.111111111111111,0.3611111111111111
CopyLeaks,pp_0.1_res_1,1.0,480,23.08695652173913,4.601512038827918,5.431261770244821,0.3973634651600753
CopyLeaks,pp_0.1_res_2,1.0,420,24.42105263157895,4.752961526759269,5.148706896551724,0.4698275862068966
CopyLeaks,pp_0.1_res_3,1.0,470,25.38095238095238,7.586014701252499,5.127579737335835,0.41275797373358347
CopyLeaks,pp_0.2_arg_1,1.0,443,21.608695652173914,6.095744644159434,5.426559356136821,0.3963782696177062
CopyLeaks,pp_0.2_arg_2,1.0,457,22.772727272727273,5.117028696810551,4.918163672654691,0.4351297405189621
CopyLeaks,pp_0.1_res_4,1.0,470,27.0,6.904105059069326,5.3274853801169595,0.3762183235867446
CopyLeaks,pp_0.2_arg_3,1.0,441,18.884615384615383,6.0154928182281,4.718940936863544,0.43380855397148677
CopyLeaks,pp_0.2_res_2,1.0,478,26.2,5.492578725210189,5.261450381679389,0.44656488549618323
CopyLeaks,pp_0.2_res_1,1.0,475,26.05,6.369954143435703,5.614203454894434,0.42418426103646834
CopyLeaks,pp_0.2_arg_0,1.0,467,20.48,3.9488394919689167,5.150390625,0.384765625
CopyLeaks,pp_0.3_arg_0,1.0,469,24.285714285714285,6.701812121679159,4.980392156862745,0.3627450980392157
CopyLeaks,pp_0.2_res_0,1.0,459,23.272727272727273,6.598569961826997,5.1875,0.3828125
CopyLeaks,pp_0.2_res_4,1.0,471,23.318181818181817,5.523856172366096,5.103313840155946,0.38596491228070173
CopyLeaks,pp_0.2_res_3,1.0,480,22.916666666666668,6.317103537338079,5.1909090909090905,0.43272727272727274
CopyLeaks,pp_0.3_arg_2,1.0,494,20.884615384615383,6.075043526276486,4.802946593001842,0.425414364640884
CopyLeaks,pp_0.3_arg_3,1.0,472,22.73913043478261,6.143861617348045,4.898661567877629,0.4359464627151052
CopyLeaks,pp_0.3_res_1,1.0,494,22.875,9.099988055414999,5.459016393442623,0.4426229508196721
CopyLeaks,pp_0.2_arg_4,1.0,462,21.708333333333332,6.50403999310306,5.253358925143954,0.3646833013435701
CopyLeaks,pp_0.4_arg_1,1.0,469,26.2,5.727128425310541,5.068702290076335,0.3969465648854962
CopyLeaks,pp_0.4_arg_2,1.0,444,31.933333333333334,8.987822449345135,4.881002087682672,0.3778705636743215
CopyLeaks,pp_0.3_arg_1,1.0,439,23.272727272727273,5.266080300527303,5.3125,0.40234375
CopyLeaks,pp_0.4_arg_3,1.0,499,24.90909090909091,5.308655025693248,5.018248175182482,0.3905109489051095
CopyLeaks,pp_0.3_res_3,1.0,484,24.130434782608695,5.627080203849361,5.043243243243243,0.4540540540540541
CopyLeaks,pp_0.3_res_4,1.0,484,22.625,4.967831300083263,5.023941068139963,0.3278084714548803
CopyLeaks,pp_0.3_arg_4,1.0,431,21.59090909090909,5.517583070849314,5.332631578947368,0.3410526315789474
CopyLeaks,pp_0.3_res_0,1.0,485,23.608695652173914,7.120643040642675,4.933701657458563,0.39226519337016574
CopyLeaks,pp_0.3_res_2,1.0,459,25.9,5.240530306632797,5.104247104247104,0.4555984555984556
CopyLeaks,pp_0.4_res_0,1.0,495,26.285714285714285,8.34950811211569,4.996376811594203,0.3695652173913043
CopyLeaks,pp_0.4_arg_4,1.0,457,26.94736842105263,5.844975850254514,5.4765625,0.37890625
CopyLeaks,pp_0.4_res_2,1.0,438,24.894736842105264,5.476157785671195,5.093023255813954,0.44820295983086683
CopyLeaks,pp_0.4_res_3,1.0,422,25.42105263157895,5.55093375001684,5.055900621118012,0.453416149068323
CopyLeaks,pp_0.5_arg_1,1.0,431,20.125,4.504225069671905,5.144927536231884,0.432712215320911
CopyLeaks,pp_0.4_arg_0,1.0,428,24.31578947368421,3.830471853425246,5.071428571428571,0.38311688311688313
CopyLeaks,pp_0.5_arg_0,1.0,454,23.857142857142858,5.534308577281486,4.904191616766467,0.3812375249500998
CopyLeaks,pp_0.5_arg_2,1.0,463,23.318181818181817,7.396178959669864,4.820662768031189,0.43664717348927873
CopyLeaks,pp_0.4_res_1,1.0,414,26.705882352941178,7.04241352345161,5.323788546255507,0.44273127753303965
CopyLeaks,pp_0.4_res_4,1.0,485,27.63157894736842,7.71874001171312,5.182857142857143,0.41333333333333333
CopyLeaks,pp_0.5_res_2,1.0,434,27.647058823529413,5.883676321724669,5.163829787234042,0.474468085106383
CopyLeaks,pp_0.5_arg_3,1.0,483,23.26086956521739,6.69611414658021,5.009345794392523,0.4523364485981308
CopyLeaks,pp_0.5_res_0,1.0,400,23.31578947368421,6.952638440660474,4.950338600451468,0.3905191873589165
CopyLeaks,pp_0.6_arg_0,1.0,499,28.157894736842106,8.506619369609481,4.998130841121496,0.3401869158878505
CopyLeaks,pp_0.5_res_4,1.0,457,22.636363636363637,8.3126149375252,5.098393574297189,0.40963855421686746
CopyLeaks,pp_0.5_res_3,1.0,475,24.772727272727273,6.982507519180431,5.165137614678899,0.43302752293577984
CopyLeaks,pp_0.5_arg_4,1.0,471,24.80952380952381,6.4700776472856,5.247600767754319,0.4049904030710173
CopyLeaks,pp_0.5_res_1,1.0,433,23.95,4.559258942554498,5.200417536534447,0.430062630480167
CopyLeaks,pp_0.6_arg_3,1.0,441,25.68421052631579,7.363971087357594,4.997950819672131,0.4139344262295082
CopyLeaks,pp_0.6_arg_4,1.0,483,22.458333333333332,5.755746970498772,5.358070500927644,0.42115027829313545
CopyLeaks,pp_0.6_res_2,1.0,422,24.63157894736842,8.5193278706962,5.22008547008547,0.42948717948717946
CopyLeaks,pp_0.6_arg_2,1.0,443,25.842105263157894,6.282808624375432,5.054989816700611,0.4745417515274949
CopyLeaks,pp_0.6_arg_1,1.0,496,26.714285714285715,6.979562000174919,5.080213903743315,0.41889483065953653
CopyLeaks,pp_0.6_res_3,1.0,480,24.90909090909091,5.153908280399503,5.093065693430657,0.4635036496350365
CopyLeaks,pp_0.6_res_0,1.0,479,26.4,7.775805932167858,5.174242424242424,0.3768939393939394
CopyLeaks,pp_0.7_arg_1,1.0,486,24.636363636363637,6.897518218588305,5.11070110701107,0.4077490774907749
CopyLeaks,pp_0.6_res_4,1.0,458,26.789473684210527,10.480558442333018,5.390962671905697,0.44793713163064836
CopyLeaks,pp_0.7_arg_2,1.0,459,27.666666666666668,5.346796732074042,5.080321285140562,0.41365461847389556
CopyLeaks,pp_0.6_res_1,1.0,405,22.4,4.569924564619836,5.616071428571429,0.43080357142857145
CopyLeaks,pp_0.7_arg_0,1.0,480,26.3,7.526094954434066,5.020912547528517,0.3916349809885932
CopyLeaks,pp_0.7_res_3,1.0,440,22.59090909090909,5.6455552758160445,5.096579476861167,0.4245472837022133
CopyLeaks,pp_0.7_arg_4,1.0,455,24.38095238095238,6.119445975545421,5.265625,0.35546875
CopyLeaks,pp_0.7_arg_3,1.0,450,24.9,5.655923769306878,5.01004016064257,0.41767068273092367
CopyLeaks,pp_0.7_res_0,1.0,456,25.45,8.666177449080267,5.119842829076621,0.4223968565815324
CopyLeaks,pp_0.7_res_4,1.0,488,25.428571428571427,7.684864530825696,5.202247191011236,0.3838951310861423
CopyLeaks,pp_0.7_res_1,1.0,483,24.454545454545453,6.808449041814028,5.364312267657993,0.41821561338289964
CopyLeaks,pp_0.7_res_2,1.0,459,26.473684210526315,7.486049403558236,5.027833001988071,0.43141153081510936
CopyLeaks,pp_0.8_arg_3,1.0,442,19.115384615384617,4.893480749543605,5.082494969818914,0.4688128772635815
CopyLeaks,pp_0.8_arg_2,1.0,485,24.227272727272727,8.673615263060826,4.968105065666041,0.4202626641651032
CopyLeaks,pp_0.8_arg_4,1.0,488,24.318181818181817,5.0179332079705565,5.383177570093458,0.39626168224299063
CopyLeaks,pp_0.8_arg_0,1.0,480,24.952380952380953,7.310787854097467,5.3034351145038165,0.41603053435114506
CopyLeaks,pp_0.8_arg_1,1.0,458,26.25,5.618344015248995,5.100952380952381,0.4438095238095238
CopyLeaks,pp_0.8_res_3,1.0,488,24.545454545454547,4.758223685441096,5.137037037037037,0.49074074074074076
CopyLeaks,pp_0.8_res_1,1.0,423,22.142857142857142,4.3850395013695636,5.647311827956989,0.34623655913978496
CopyLeaks,pp_0.9_arg_2,1.0,461,23.454545454545453,7.481579109654992,4.8934108527131785,0.4186046511627907
CopyLeaks,pp_0.8_res_4,1.0,455,22.59090909090909,5.048895125801485,5.221327967806841,0.39436619718309857
CopyLeaks,pp_0.9_arg_3,1.0,452,24.047619047619047,6.545809273697107,5.146534653465347,0.4396039603960396
CopyLeaks,pp_0.8_res_0,1.0,446,23.61904761904762,4.934330658520874,5.106854838709677,0.4112903225806452
CopyLeaks,pp_0.9_arg_4,1.0,485,24.772727272727273,5.388981864983918,5.284403669724771,0.3853211009174312
CopyLeaks,pp_0.9_res_0,1.0,493,23.347826086956523,5.820096028981074,5.094972067039106,0.3985102420856611
CopyLeaks,pp_0.9_arg_1,1.0,449,23.545454545454547,6.061017302064954,5.225868725868726,0.4575289575289575
CopyLeaks,pp_0.9_arg_0,1.0,470,25.85,5.441313695868131,5.152804642166345,0.4197292069632495
CopyLeaks,pp_0.8_res_2,1.0,463,22.565217391304348,6.155751833237844,5.233140655105973,0.4662813102119461
CopyLeaks,pp_0.9_res_2,1.0,436,26.88888888888889,6.737855208481221,5.483471074380165,0.49586776859504134
CopyLeaks,pp_0.9_res_3,1.0,489,23.25,6.326273716053929,5.209677419354839,0.5125448028673835
CopyLeaks,pp_0.9_res_1,1.0,443,25.57894736842105,5.069689772162091,5.654320987654321,0.4279835390946502
CopyLeaks,pp_1.0_arg_3,1.0,481,21.916666666666668,4.302847052083444,4.992395437262357,0.41254752851711024
CopyLeaks,pp_0.9_res_4,1.0,448,25.894736842105264,5.877402457644262,5.115853658536586,0.3943089430894309
CopyLeaks,pp_1.0_res_0,1.0,481,24.5,9.535647404794885,4.992578849721707,0.32653061224489793
CopyLeaks,pp_1.0_arg_0,1.0,440,26.333333333333332,7.380419245225444,5.242616033755274,0.4008438818565401
CopyLeaks,pp_1.0_arg_2,1.0,429,21.818181818181817,7.84150352223204,4.752083333333333,0.4479166666666667
CopyLeaks,pp_1.0_arg_4,1.0,466,20.64,3.695492750184563,5.323643410852713,0.4069767441860465
CopyLeaks,pp_1.0_arg_1,1.0,400,20.5,4.96415724396973,5.259423503325943,0.4700665188470067
CopyLeaks,pp_1.0_res_1,1.0,457,25.0,7.16717664444177,5.494,0.478
CopyLeaks,pp_1.0_res_2,1.0,474,23.772727272727273,6.962018167866051,5.233269598470363,0.47992351816443596
CopyLeaks,pp_1.1_arg_1,1.0,480,21.68,4.12027507172357,5.452029520295203,0.44280442804428044
CopyLeaks,pp_1.1_arg_2,1.0,466,24.19047619047619,5.784626587940207,4.8700787401574805,0.4251968503937008
CopyLeaks,pp_1.1_arg_4,1.0,451,23.523809523809526,6.562157020515797,5.279352226720648,0.4089068825910931
CopyLeaks,pp_1.0_res_3,1.0,446,23.59090909090909,5.720964711430864,5.229287090558767,0.48554913294797686
CopyLeaks,pp_1.0_res_4,1.0,466,24.761904761904763,9.09892719997672,5.382692307692308,0.4576923076923077
CopyLeaks,pp_1.1_arg_0,1.0,455,23.952380952380953,6.93163898710969,5.300198807157058,0.43737574552683894
CopyLeaks,pp_1.1_arg_3,1.0,465,23.363636363636363,5.72833770075166,5.073929961089494,0.4357976653696498
CopyLeaks,pp_1.1_res_1,1.0,449,23.523809523809526,5.230860805059217,5.368421052631579,0.4068825910931174
CopyLeaks,pp_1.1_res_0,1.0,454,24.0,5.2345009313209605,5.3313492063492065,0.40674603174603174
CopyLeaks,pp_1.2_arg_0,1.0,470,27.157894736842106,7.418169569784845,5.203488372093023,0.4069767441860465
CopyLeaks,pp_1.1_res_2,1.0,478,23.681818181818183,5.651686336091065,5.2610364683301345,0.5009596928982726
CopyLeaks,pp_1.1_res_3,1.0,443,24.285714285714285,6.716716885077538,5.313725490196078,0.4647058823529412
CopyLeaks,pp_1.2_res_2,1.0,413,22.4,5.265578390782316,5.392857142857143,0.515625
CopyLeaks,pp_1.1_res_4,1.0,481,24.136363636363637,6.756270135746953,5.250470809792843,0.4143126177024482
CopyLeaks,pp_1.2_arg_1,1.0,437,22.045454545454547,6.191217071882461,5.484536082474227,0.37731958762886597
CopyLeaks,pp_1.2_arg_2,1.0,489,23.695652173913043,6.255432421712243,5.113761467889908,0.45504587155963305
CopyLeaks,pp_1.2_arg_3,1.0,477,20.88,6.553116307020145,5.0440613026819925,0.4386973180076628
CopyLeaks,pp_1.2_res_1,1.0,468,24.428571428571427,6.265552079198038,5.3235867446393765,0.44834307992202727
CopyLeaks,pp_1.2_res_0,1.0,442,25.736842105263158,6.878647357851993,5.169734151329243,0.46421267893660534
CopyLeaks,pp_1.2_arg_4,1.0,490,22.708333333333332,5.352603321640842,5.328440366972477,0.3981651376146789
CopyLeaks,pp_1.2_res_3,1.0,454,26.789473684210527,4.928138564164196,5.208251473477406,0.48722986247544203
CopyLeaks,pp_1.2_res_4,1.0,493,25.476190476190474,7.061296252240432,5.420560747663552,0.4130841121495327
CopyLeaks,pp_1.3_arg_0,1.0,473,25.85,4.614336925621914,5.019342359767892,0.4197292069632495
CopyLeaks,pp_1.3_arg_2,1.0,427,23.55,5.345681976088148,5.029723991507431,0.49256900212314225
CopyLeaks,pp_1.3_res_2,1.0,427,23.4,5.051315618102299,5.1752136752136755,0.4893162393162393
CopyLeaks,pp_1.3_arg_3,1.0,434,22.857142857142858,5.910039883839316,5.15625,0.45
CopyLeaks,pp_1.3_res_0,1.0,475,29.5,7.563457037158416,5.0546139359698685,0.4312617702448211
CopyLeaks,pp_1.3_arg_4,1.0,433,24.3,5.429936512180947,5.545267489711934,0.3950617283950617
CopyLeaks,pp_1.3_res_1,1.0,465,25.65,5.518151864528558,5.584795321637427,0.40545808966861596
CopyLeaks,pp_1.3_arg_1,1.0,361,21.473684210526315,5.048304677508982,5.176470588235294,0.48284313725490197
CopyLeaks,pp_1.3_res_3,1.0,408,23.3,4.878524367060187,4.950643776824034,0.4570815450643777
CopyLeaks,pp_1.4_arg_0,1.0,496,25.61904761904762,6.264792019502248,5.172862453531598,0.42936802973977695
CopyLeaks,pp_1.3_res_4,1.0,465,27.944444444444443,7.344243221512481,4.916500994035785,0.4572564612326044
CopyLeaks,pp_1.4_arg_3,1.0,483,23.391304347826086,6.118074046587348,4.780669144981412,0.48141263940520446
CopyLeaks,pp_1.4_arg_2,1.0,413,22.0,6.332456079595025,5.093073593073593,0.474025974025974
CopyLeaks,pp_1.4_arg_1,1.0,450,25.6,5.807436249281922,5.16015625,0.439453125
CopyLeaks,pp_1.4_res_2,1.0,467,23.227272727272727,5.485320828241917,5.287671232876712,0.4481409001956947
CopyLeaks,pp_1.4_arg_4,1.0,478,26.6,7.415488769070487,5.135338345864661,0.36654135338345867
CopyLeaks,pp_1.4_res_0,1.0,435,26.61111111111111,8.465423716082407,5.254697286012526,0.4592901878914405
CopyLeaks,pp_1.4_res_1,1.0,406,22.4,4.24759994151496,5.758928571428571,0.42410714285714285
CopyLeaks,pp_1.4_res_4,1.0,474,25.0,6.587867636800241,5.331428571428572,0.46285714285714286
CopyLeaks,pp_1.5_arg_0,1.0,482,25.285714285714285,6.922014570505159,5.0,0.4011299435028249
CopyLeaks,pp_1.4_res_3,1.0,432,24.5,5.286527066142065,5.191836734693878,0.5122448979591837
CopyLeaks,pp_1.5_arg_1,1.0,459,26.1,5.711484275700927,5.252873563218391,0.5095785440613027
CopyLeaks,pp_1.5_arg_2,1.0,498,27.1,6.1121104977611544,4.946494464944649,0.477859778597786
CopyLeaks,pp_1.5_arg_3,1.0,434,23.047619047619047,6.399032664990783,4.789256198347108,0.4359504132231405
CopyLeaks,pp_1.5_arg_4,1.0,449,25.5,6.185722099701605,5.627450980392157,0.4470588235294118
CopyLeaks,pp_1.5_res_2,1.0,422,24.57894736842105,7.890330154152009,5.364025695931478,0.5117773019271948
CopyLeaks,pp_1.5_res_4,1.0,444,23.61904761904762,6.46897356986555,5.296370967741935,0.4032258064516129
CopyLeaks,pp_1.6_arg_4,1.0,492,26.9,5.883965723181853,5.607806691449814,0.41821561338289964
CopyLeaks,pp_1.6_arg_0,1.0,445,25.526315789473685,4.68292905790847,5.364948453608247,0.4288659793814433
CopyLeaks,pp_1.5_res_3,1.0,470,23.17391304347826,6.012503441035065,5.238273921200751,0.49530956848030017
CopyLeaks,pp_1.6_arg_1,1.0,465,26.15,6.706438383335351,5.305927342256214,0.47036328871892924
CopyLeaks,pp_1.5_res_0,1.0,418,22.285714285714285,5.505841054215579,5.314102564102564,0.44017094017094016
CopyLeaks,pp_1.6_arg_3,1.0,471,22.608695652173914,5.158744830028316,4.940384615384615,0.4596153846153846
CopyLeaks,pp_1.6_res_0,1.0,456,22.636363636363637,5.916445639429893,5.162650602409639,0.4497991967871486
CopyLeaks,pp_1.5_res_1,1.0,486,22.125,6.562823490991743,5.322033898305085,0.4199623352165725
CopyLeaks,pp_1.6_arg_2,1.0,467,25.8,7.367067544859781,4.699612403100775,0.45155038759689925
CopyLeaks,pp_1.6_res_1,1.0,468,23.363636363636363,7.403637809472639,5.575875486381323,0.4046692607003891
CopyLeaks,pp_1.6_res_4,1.0,460,26.68421052631579,9.655468407873261,5.437869822485207,0.4260355029585799
CopyLeaks,pp_1.7_arg_0,1.0,485,25.666666666666668,4.090639721771319,5.209647495361781,0.437847866419295
CopyLeaks,pp_1.7_arg_1,1.0,463,27.42105263157895,6.841992801594871,5.2380038387715935,0.4836852207293666
CopyLeaks,pp_1.6_res_3,1.0,499,24.041666666666668,6.003471218109292,5.604852686308492,0.5251299826689775
CopyLeaks,pp_1.7_arg_2,1.0,481,24.045454545454547,7.194424247967329,5.032136105860113,0.45179584120982985
CopyLeaks,pp_1.7_arg_3,1.0,441,24.15,4.727021984516813,5.0393374741200825,0.4824016563146998
CopyLeaks,pp_1.7_arg_4,1.0,489,24.772727272727273,5.630967253304907,5.504587155963303,0.42935779816513764
CopyLeaks,pp_1.7_res_0,1.0,438,24.4,7.088909054216126,5.202868852459017,0.48360655737704916
CopyLeaks,pp_1.7_res_1,1.0,417,24.263157894736842,9.139913112054536,5.386117136659436,0.455531453362256
CopyLeaks,pp_1.6_res_2,1.0,417,24.57894736842105,7.16717664444177,5.3961456102783725,0.5074946466809421
CopyLeaks,pp_1.7_res_3,1.0,437,23.761904761904763,5.735021899738151,5.232464929859719,0.47695390781563124
CopyLeaks,pp_1.8_arg_0,1.0,483,25.428571428571427,6.749603162938015,5.097378277153558,0.4288389513108614
CopyLeaks,pp_1.8_arg_1,1.0,438,22.636363636363637,4.706079700471099,5.353413654618474,0.46586345381526106
CopyLeaks,pp_1.8_arg_4,1.0,470,24.61904761904762,5.389584311207966,5.483558994197292,0.46034816247582205
CopyLeaks,pp_1.8_res_2,1.0,471,24.476190476190474,5.946587656959641,4.996108949416342,0.4669260700389105
CopyLeaks,pp_1.8_res_4,1.0,435,23.5,7.884027824458898,5.182978723404255,0.4978723404255319
CopyLeaks,pp_1.8_arg_2,1.0,497,23.91304347826087,5.6158302509170115,5.04,0.4690909090909091
CopyLeaks,pp_1.7_res_2,1.0,422,27.470588235294116,7.5673447048719105,5.601713062098501,0.5331905781584583
CopyLeaks,pp_1.9_arg_0,1.0,443,29.8125,5.088794880257342,4.9979035639413,0.4192872117400419
CopyLeaks,pp_1.8_res_0,1.0,443,23.523809523809526,6.305704144812438,5.1417004048583,0.4959514170040486
CopyLeaks,pp_1.7_res_4,1.0,481,25.38095238095238,6.614198292130275,5.679174484052533,0.4971857410881801
CopyLeaks,pp_1.8_arg_3,1.0,464,23.136363636363637,5.007570027044811,5.023575638506876,0.4774066797642436
CopyLeaks,pp_1.8_res_3,1.0,427,25.05263157894737,5.572488813712179,5.1533613445378155,0.4852941176470588
CopyLeaks,pp_1.8_res_1,1.0,487,22.416666666666668,5.933813691677236,5.466542750929368,0.43866171003717475
CopyLeaks,pp_1.9_arg_2,1.0,448,25.894736842105264,6.951376656958001,4.9471544715447155,0.4634146341463415
CopyLeaks,pp_1.9_arg_3,1.0,486,24.272727272727273,5.824266299035264,5.153558052434457,0.49250936329588013
CopyLeaks,pp_1.9_arg_4,1.0,460,25.55,7.76276537812328,5.461839530332681,0.3776908023483366
CopyLeaks,pp_1.9_arg_1,1.0,411,24.894736842105264,6.52256541930572,5.076109936575053,0.4989429175475687
CopyLeaks,pp_2.0_arg_0,1.0,494,23.416666666666668,6.057095491826215,4.9911032028469755,0.44661921708185054
CopyLeaks,pp_1.9_res_0,1.0,464,23.545454545454547,5.133709999111593,4.992277992277992,0.4266409266409266
CopyLeaks,pp_1.9_res_3,1.0,433,21.043478260869566,5.732509056168284,5.270661157024794,0.512396694214876
CopyLeaks,pp_2.0_arg_3,1.0,450,20.916666666666668,5.516116045904406,5.133466135458168,0.448207171314741
CopyLeaks,pp_1.9_res_1,1.0,480,23.0,7.555852638247327,5.542533081285444,0.44801512287334594
CopyLeaks,pp_2.0_res_0,1.0,430,28.058823529411764,6.721891365487229,5.421383647798742,0.45073375262054505
CopyLeaks,pp_1.9_res_2,1.0,446,26.210526315789473,5.817396777181173,5.242971887550201,0.5020080321285141
CopyLeaks,pp_1.9_res_4,1.0,474,23.5,8.444496658151024,5.572533849129594,0.4874274661508704
CopyLeaks,pp_2.0_res_1,1.0,408,25.055555555555557,5.9455591160642225,5.822616407982261,0.49889135254988914
CopyLeaks,pp_2.0_res_2,1.0,407,23.31578947368421,6.325017624735632,5.266365688487585,0.5033860045146726
